"gene_id" "time" "count"
"419" "Tfasc_v1.21344-RA" "1700" -0.119355892420541
"420" "Tfasc_v1.22716-RA" "1700" -2.7737112885491
"421" "Tfasc_v1.22843-RA" "1700" -3.62758184152653
"422" "Tfasc_v1.23066-RA" "1700" -0.656452934078527
"423" "Tfasc_v1.23183-RA" "1700" -0.446815148922153
"424" "Tfasc_v1.24783-RA" "1700" -0.981805061549427
"425" "Tfasc_v1.24961-RA" "1700" -3.53262074078919
"426" "Tfasc_v1.25072-RA" "1700" -0.660590560814043
"427" "Tfasc_v1.25578-RA" "1700" -1.0796350630057
"428" "Tfasc_v1.25579-RA" "1700" -1.1337906038905
"429" "Tfasc_v1.25809-RA" "1700" -9.93283497302396
"430" "Tfasc_v1.26545-RA" "1700" -0.374577293800987
"431" "Tfasc_v1.26701-RA" "1700" -0.287238531227626
"432" "Tfasc_v1.26701-RB" "1700" -0.167186445293323
"433" "Tfasc_v1.27206-RA" "1700" -2.69674788859663
"434" "Tfasc_v1.27753-RA" "1700" 0.358568919857218
"435" "Tfasc_v1.29828-RA" "1700" -0.132703302449418
