"og_id" "correction_factor" "corr_Tfas_count" "old_Tfas_count" "total_mean_cov" "expected_mean_cov"
"1695" "OG0000256" "1.02984903431655" "12" "12" "530.399852627142" "515.0268"
"1696" "OG0000255" "0.615836402721788" "2" "3" "79.2930629543284" "128.7567"
"1697" "OG0001028" "0.835359449936327" "2" "2" "71.7054173917445" "85.8378"
"1698" "OG0001029" "0.744422996133548" "1" "2" "63.8996322575123" "85.8378"
"1699" "OG0001022" "1.06106461317186" "2" "2" "91.0794520525236" "85.8378"
"1700" "OG0001023" "0.974731207834197" "2" "2" "83.6687824718302" "85.8378"
"1701" "OG0001020" "0.919466165246259" "2" "2" "78.9249527991754" "85.8378"
"1702" "OG0001021" "0.97187524253696" "2" "2" "83.4236326938391" "85.8378"
"1703" "OG0001026" "0.672293227194421" "2" "3" "86.5622573659039" "128.7567"
"1704" "OG0001027" "0.939432959087602" "3" "3" "120.958287683355" "128.7567"
"1705" "OG0001025" "0.89828159172926" "3" "3" "115.659773421807" "128.7567"
"1706" "OG0005465" "0.794040565127913" "2" "2" "68.1586952213367" "85.8378"
"1707" "OG0005462" "0.498179499566346" "1" "3" "64.1439483718141" "128.7567"
"1708" "OG0000101" "0.829422355893258" "6" "7" "249.18526605243" "300.4323"
"1709" "OG0004320" "0.961005527662769" "2" "2" "82.4906002824112" "85.8378"
"1710" "OG0000649" "0.853097610337299" "4" "5" "183.070055141527" "214.5945"
"1711" "OG0000648" "0.249172104791836" "1" "3" "32.082577945051" "128.7567"
"1712" "OG0000644" "3.42742109974771" "10" "3" "441.303430313886" "128.7567"
"1713" "OG0000641" "0.923367828899057" "2" "2" "79.2598630234715" "85.8378"
"1714" "OG0000640" "0.939011535042525" "2" "2" "80.6026843426732" "85.8378"
"1715" "OG0000643" "0.994793153418313" "5" "5" "213.477139361226" "214.5945"
"1716" "OG0000642" "0.425579399447075" "1" "2" "36.5307993738581" "85.8378"
"1717" "OG0012433" "0.836439408344042" "2" "2" "71.7981186455542" "85.8378"
"1718" "OG0016097" "1.24868080580076" "2" "2" "107.184013272164" "85.8378"
"1719" "OG0004816" "1.03557993526617" "2" "2" "88.8919033673909" "85.8378"
"1720" "OG0004817" "0.351081644093477" "1" "2" "30.1360759493671" "85.8378"
"1721" "OG0004811" "0.5117965602556" "1" "2" "43.9314907799081" "85.8378"
"1722" "OG0005035" "1.02852480692357" "2" "2" "88.286306671744" "85.8378"
"1723" "OG0005037" "0.576547046526632" "1" "2" "49.4895300703437" "85.8378"
"1724" "OG0005031" "0.487161870913191" "1" "2" "41.8169032430723" "85.8378"
"1725" "OG0005030" "0.367864968309062" "1" "2" "31.5767195767196" "85.8378"
"1726" "OG0005038" "0.418608644025117" "1" "2" "35.9324450640992" "85.8378"
"1727" "OG0005529" "0.832785003494641" "2" "2" "71.4844325729723" "85.8378"
"1728" "OG0004207" "0.488681541342303" "1" "2" "41.9473484094324" "85.8378"
"1729" "OG0016338" "1.5906391908365" "3" "2" "136.536968735185" "85.8378"
"1730" "OG0009147" "0.518284943304213" "1" "2" "44.4884393063584" "85.8378"
"1731" "OG0004209" "0.26061247877321" "1" "2" "22.370401830439" "85.8378"
"1732" "OG0003065" "0.506507691857994" "1" "2" "43.4775059521681" "85.8378"
"1733" "OG0003060" "0.553933338915404" "1" "2" "47.5484191591527" "85.8378"
"1734" "OG0008336" "0.411440636839841" "1" "2" "35.3171590969309" "85.8378"
"1735" "OG0001831" "0.479696599378767" "2" "5" "102.940251895387" "214.5945"
"1736" "OG0001832" "0.631993395531403" "2" "3" "81.3733840304183" "128.7567"
"1737" "OG0002339" "0.526188812647148" "1" "2" "45.1668900622434" "85.8378"
"1738" "OG0002333" "0.674135698304262" "1" "2" "57.8663252439016" "85.8378"
"1739" "OG0000780" "1.00353905060089" "3" "3" "129.212376476503" "128.7567"
"1740" "OG0000781" "0.622671313658736" "2" "3" "80.1731035313637" "128.7567"
"1741" "OG0000782" "0.918158266948175" "2" "2" "78.8126856866441" "85.8378"
"1742" "OG0004989" "0.453710793635679" "1" "2" "38.9455363619407" "85.8378"
"1743" "OG0000787" "1.33081517218564" "4" "3" "171.351369880555" "128.7567"
"1744" "OG0000788" "0.763129426418048" "2" "2" "65.5053510789872" "85.8378"
"1745" "OG0000789" "0.702141828860488" "2" "3" "90.4054648160412" "128.7567"
"1746" "OG0016320" "0.622747883475797" "1" "2" "53.4553082722187" "85.8378"
"1747" "OG0001784" "0.0703147412925213" "1" "5" "15.089156750298" "214.5945"
"1748" "OG0001782" "0.809650631006887" "4" "5" "173.746572335607" "214.5945"
"1749" "OG0001780" "0.982839661474555" "3" "3" "126.547191440581" "128.7567"
"1750" "OG0002252" "0.934652233599413" "2" "2" "80.2284914972597" "85.8378"
"1751" "OG0002253" "0.659369624554605" "2" "3" "84.89825693789" "128.7567"
"1752" "OG0002255" "0.26559398426223" "1" "2" "22.7980033023044" "85.8378"
"1753" "OG0002256" "0.151675047383595" "1" "3" "19.5291785734553" "128.7567"
"1754" "OG0002257" "0.828199773763184" "2" "3" "106.636269810494" "128.7567"
"1755" "OG0004333" "0.499987956530479" "1" "2" "42.917866215072" "85.8378"
"1756" "OG0000876" "0.887801319399313" "5" "6" "228.620736283003" "257.5134"
"1757" "OG0000874" "0.564421717316221" "3" "5" "121.121796216616" "214.5945"
"1758" "OG0000872" "0.609242085628195" "3" "5" "130.74000074434" "214.5945"
"1759" "OG0000873" "0.776506382334767" "5" "7" "233.287598409513" "300.4323"
"1760" "OG0000871" "1.1403814724211" "7" "6" "293.663510260163" "257.5134"
"1761" "OG0004335" "0.458877618971134" "1" "2" "39.3890452817204" "85.8378"
"1762" "OG0003457" "0.464227824424913" "1" "2" "39.8482951474208" "85.8378"
"1763" "OG0003458" "0.540104215981683" "1" "2" "46.3613576705925" "85.8378"
"1764" "OG0016373" "0.427219719774756" "1" "2" "36.6716008620815" "85.8378"
"1765" "OG0016370" "0.900682983768106" "2" "2" "77.3126458240899" "85.8378"
"1766" "OG0016376" "0.469115879784699" "1" "2" "40.267875065783" "85.8378"
"1767" "OG0016375" "0.441830066840385" "1" "2" "37.9257209114316" "85.8378"
"1768" "OG0005206" "0.45966771367042" "1" "2" "39.4568652724988" "85.8378"
"1769" "OG0005204" "0.365675191536814" "1" "2" "31.3887539560987" "85.8378"
"1770" "OG0005205" "0.35856067353001" "1" "2" "30.7780593823343" "85.8378"
"1771" "OG0005202" "0.383970246489279" "1" "2" "32.9591612240975" "85.8378"
"1772" "OG0005200" "1.33281011293405" "3" "2" "114.405487912011" "85.8378"
"1773" "OG0004553" "0.460506377094674" "1" "2" "39.5288542957772" "85.8378"
"1774" "OG0004558" "1.04203302213764" "2" "2" "89.4458221476465" "85.8378"
"1775" "OG0004009" "0.440232724377599" "1" "2" "37.7886085485795" "85.8378"
"1776" "OG0004008" "0.470408416659028" "1" "2" "40.3788235874943" "85.8378"
"1777" "OG0012551" "0.477715770016842" "1" "2" "41.0060707235517" "85.8378"
"1778" "OG0001789" "0.522498972891911" "3" "5" "112.125405838253" "214.5945"
"1779" "OG0014340" "0.397177924608575" "1" "2" "34.0928792569659" "85.8378"
"1780" "OG0000272" "0.853678210120232" "4" "5" "183.194648661646" "214.5945"
"1781" "OG0000273" "0.834512959053029" "11" "13" "465.612917097914" "557.9457"
"1782" "OG0000276" "1.31219760495109" "17" "13" "732.135011232757" "557.9457"
"1783" "OG0001002" "0.904288091196497" "3" "3" "116.43315047176" "128.7567"
"1784" "OG0001003" "0.963250645927814" "2" "2" "82.6833162950225" "85.8378"
"1785" "OG0001005" "0.967882508844592" "2" "2" "83.0809052177004" "85.8378"
"1786" "OG0001007" "0.835462905222444" "2" "2" "71.7142977659031" "85.8378"
"1787" "OG0001008" "0.930371662317967" "3" "3" "119.791585013576" "128.7567"
"1788" "OG0016275" "21.1470315217446" "42" "2" "1815.21466235721" "85.8378"
"1789" "OG0005562" "0.64717235145653" "1" "2" "55.5518508698553" "85.8378"
"1790" "OG0000663" "0.45971842094606" "2" "5" "98.6530446837092" "214.5945"
"1791" "OG0000661" "1.18181608259029" "4" "3" "152.166738801253" "128.7567"
"1792" "OG0000660" "1.23853269225979" "6" "5" "265.782303829143" "214.5945"
"1793" "OG0000667" "1.73877631435021" "3" "2" "149.252733515931" "85.8378"
"1794" "OG0000666" "0.656344474856214" "3" "4" "112.678331527625" "171.6756"
"1795" "OG0000664" "1.37276695860638" "3" "2" "117.835295639463" "85.8378"
"1796" "OG0000047" "0.866715506021908" "23" "27" "1004.3588555479" "1158.8103"
"1797" "OG0000669" "0.836668361031831" "3" "4" "143.635542881156" "171.6756"
"1798" "OG0005566" "0.880162457306201" "2" "2" "75.5512089777582" "85.8378"
"1799" "OG0005565" "1.00617230952736" "2" "2" "86.3676174707478" "85.8378"
"1800" "OG0005569" "0.955820034879189" "2" "2" "82.0454889899528" "85.8378"
"1801" "OG0016340" "0.343155958959223" "1" "2" "29.45575257395" "85.8378"
"1802" "OG0010740" "0.487995890040039" "1" "2" "41.8884936100789" "85.8378"
"1803" "OG0003866" "0.62690219295432" "1" "2" "53.8119050583743" "85.8378"
"1804" "OG0003314" "0.713797837367482" "1" "2" "61.2708360043825" "85.8378"
"1805" "OG0003868" "0.458299846469619" "1" "2" "39.3394505612899" "85.8378"
"1806" "OG0003869" "0.468136101485322" "1" "2" "40.1837730520767" "85.8378"
"1807" "OG0001649" "0.458089771404367" "1" "3" "58.9821272697807" "128.7567"
"1808" "OG0001640" "0.831460355871256" "2" "3" "107.056091602809" "128.7567"
"1809" "OG0001641" "0.474708484147311" "1" "3" "61.12189788081" "128.7567"
"1810" "OG0001646" "0.582846385990049" "2" "3" "75.0453772670049" "128.7567"
"1811" "OG0001647" "1.37053618561778" "5" "4" "235.287621987644" "171.6756"
"1812" "OG0001645" "0.61191750531772" "2" "3" "78.788478656942" "128.7567"
"1813" "OG0005019" "0.524482291085853" "1" "2" "45.0204060057692" "85.8378"
"1814" "OG0000069" "1.40208388040451" "32" "23" "1384.04565065795" "987.1347"
"1815" "OG0000063" "0.844803574352438" "22" "26" "942.709043309146" "1115.8914"
"1816" "OG0001258" "1.10236859865412" "2" "2" "94.624895297553" "85.8378"
"1817" "OG0004763" "1.09647649826704" "2" "2" "94.1191303629462" "85.8378"
"1818" "OG0004761" "0.347764332215111" "1" "2" "29.8513251958142" "85.8378"
"1819" "OG0003084" "1.08986601565459" "2" "2" "93.5517010785556" "85.8378"
"1820" "OG0002689" "37.2195874471832" "112" "3" "4792.27125506073" "128.7567"
"1821" "OG0002688" "0.816360570371357" "2" "3" "105.111893051134" "128.7567"
"1822" "OG0002687" "0.846352033322017" "3" "3" "108.973494848833" "128.7567"
"1823" "OG0002685" "2.53219052203628" "5" "2" "217.357663592446" "85.8378"
"1824" "OG0002684" "0.791557207984423" "2" "2" "67.9455293075253" "85.8378"
"1825" "OG0001815" "1.05037849189201" "4" "4" "180.324357822655" "171.6756"
"1826" "OG0001813" "0.668338525056393" "3" "5" "143.421771615214" "214.5945"
"1827" "OG0001810" "0.393419367671485" "2" "5" "84.4256324957786" "214.5945"
"1828" "OG0001819" "0.729511327455169" "4" "5" "156.549118559578" "214.5945"
"1829" "OG0001818" "0.529450981849408" "3" "5" "113.617268724483" "214.5945"
"1830" "OG0002351" "0.966379232880712" "2" "2" "82.9518673161679" "85.8378"
"1831" "OG0002359" "0.760722941973025" "2" "2" "65.2987837484921" "85.8378"
"1832" "OG0002238" "0.834507964015092" "3" "3" "107.448491570302" "128.7567"
"1833" "OG0002239" "0.923028361325596" "3" "3" "118.846085810691" "128.7567"
"1834" "OG0002232" "0.652091926604701" "1" "2" "55.974136377509" "85.8378"
"1835" "OG0002233" "1.04223567339622" "3" "3" "134.194825928776" "128.7567"
"1836" "OG0002230" "0.486312762879992" "1" "2" "41.7440176775402" "85.8378"
"1837" "OG0000858" "0.748240339953891" "4" "6" "192.681913958682" "257.5134"
"1838" "OG0000855" "0.815355974038796" "3" "4" "139.976726056695" "171.6756"
"1839" "OG0000856" "0.485674769284619" "3" "7" "145.912387988147" "300.4323"
"1840" "OG0000857" "0.796149723019083" "6" "7" "239.189092430986" "300.4323"
"1841" "OG0000850" "0.939289473382937" "2" "2" "80.6265419583498" "85.8378"
"1842" "OG0000851" "0.58482639169922" "2" "3" "75.300316268099" "128.7567"
"1843" "OG0000852" "0.623624098482583" "4" "6" "160.591561922185" "257.5134"
"1844" "OG0016438" "0.453263355890444" "1" "2" "38.9071292902527" "85.8378"
"1845" "OG0016436" "0.858625234196407" "2" "2" "73.7025011279044" "85.8378"
"1846" "OG0004998" "1.11337696719014" "2" "2" "95.5698294342735" "85.8378"
"1847" "OG0016354" "0.525065651565973" "1" "2" "45.0704803859897" "85.8378"
"1848" "OG0016355" "0.477693522268176" "1" "2" "41.0041610257512" "85.8378"
"1849" "OG0016356" "0.346641464616549" "1" "2" "29.7549407114625" "85.8378"
"1850" "OG0016357" "0.331658580739302" "1" "2" "28.4688429217841" "85.8378"
"1851" "OG0004990" "0.959826976120723" "2" "2" "82.3894360108554" "85.8378"
"1852" "OG0004992" "0.468612014466039" "1" "2" "40.224624375333" "85.8378"
"1853" "OG0004995" "0.53415722132564" "1" "2" "45.8508807327061" "85.8378"
"1854" "OG0004994" "0.456390000659813" "1" "2" "39.1755135986369" "85.8378"
"1855" "OG0000489" "0.969522613368915" "3" "3" "124.832532272757" "128.7567"
"1856" "OG0000488" "0.800523158226264" "2" "3" "103.072720126792" "128.7567"
"1857" "OG0004846" "0.401061039895394" "1" "2" "34.4261973303328" "85.8378"
"1858" "OG0003532" "0.499783157366195" "1" "2" "42.900286705368" "85.8378"
"1859" "OG0005220" "2.56837592551852" "5" "2" "220.463739019473" "85.8378"
"1860" "OG0005223" "1.31940466273438" "3" "2" "113.254793558861" "85.8378"
"1861" "OG0005228" "0.429733421145555" "1" "2" "36.887371457608" "85.8378"
"1862" "OG0005229" "0.460242078034638" "1" "2" "39.5061674459217" "85.8378"
"1863" "OG0003537" "0.46303876639767" "1" "2" "39.74622902229" "85.8378"
"1864" "OG0002901" "0.765320236149973" "2" "2" "65.6934053665942" "85.8378"
"1865" "OG0004579" "0.78220029896089" "2" "2" "67.1423528221451" "85.8378"
"1866" "OG0000484" "0.895447290057867" "3" "3" "115.294838091794" "128.7567"
"1867" "OG0005483" "0.928573354560609" "3" "3" "119.560040841154" "128.7567"
"1868" "OG0005484" "0.983728503028787" "3" "3" "126.661635745927" "128.7567"
"1869" "OG0005486" "0.668666471994596" "2" "3" "86.0952883346665" "128.7567"
"1870" "OG0005487" "0.883027558224114" "3" "3" "113.695714405995" "128.7567"
"1871" "OG0000216" "1.46835261243271" "16" "11" "693.220868315122" "472.1079"
"1872" "OG0000217" "0.89016731201393" "4" "5" "191.025009237973" "214.5945"
"1873" "OG0000214" "0.973666340444848" "2" "2" "83.5773765978368" "85.8378"
"1874" "OG0000212" "0.753721870428307" "8" "10" "323.489135847255" "429.189"
"1875" "OG0000213" "0.659378787444646" "5" "7" "198.098685683206" "300.4323"
"1876" "OG0000210" "0.92387312772267" "3" "3" "118.95485514425" "128.7567"
"1877" "OG0000211" "0.805637909822523" "6" "7" "242.039650215173" "300.4323"
"1878" "OG0000219" "1.36264330181553" "23" "17" "994.213577306943" "729.6213"
"1879" "OG0001067" "0.73110332140198" "3" "4" "125.512601363678" "171.6756"
"1880" "OG0001064" "0.640373580751869" "2" "3" "82.4523890247942" "128.7567"
"1881" "OG0001065" "1.06028688424425" "3" "3" "136.519040268572" "128.7567"
"1882" "OG0004689" "0.38607806447539" "1" "2" "33.1400916828256" "85.8378"
"1883" "OG0001060" "1.11438337477343" "3" "3" "143.48432587069" "128.7567"
"1884" "OG0001061" "0.875495609814821" "2" "2" "75.1506170561626" "85.8378"
"1885" "OG0004687" "1.03944161136606" "2" "2" "89.2233811481177" "85.8378"
"1886" "OG0004680" "0.704921720587679" "1" "2" "60.5089296674611" "85.8378"
"1887" "OG0001068" "0.670809831415184" "1" "2" "57.5808401470503" "85.8378"
"1888" "OG0001069" "0.878261276231297" "2" "2" "75.3880157768868" "85.8378"
"1889" "OG0003208" "0.922430808295362" "2" "2" "79.1794312362956" "85.8378"
"1890" "OG0003200" "0.340798313330972" "1" "2" "29.2533774600413" "85.8378"
"1891" "OG0003202" "0.59812202927844" "1" "2" "51.3414791247969" "85.8378"
"1892" "OG0003749" "0.355728740944544" "1" "2" "30.5349725194496" "85.8378"
"1893" "OG0003748" "0.75565841037853" "2" "2" "64.8640554983901" "85.8378"
"1894" "OG0003741" "0.484593263533922" "1" "2" "41.5964196365721" "85.8378"
"1895" "OG0003742" "0.502354520139386" "1" "2" "43.1210068288206" "85.8378"
"1896" "OG0003747" "6.38310308331631" "19" "3" "821.867288767633" "128.7567"
"1897" "OG0003226" "0.453084415715441" "1" "2" "38.8917694592989" "85.8378"
"1898" "OG0003338" "1.09361653781651" "2" "2" "93.8736376497861" "85.8378"
"1899" "OG0003339" "0.810809067195849" "2" "2" "69.5980665481439" "85.8378"
"1900" "OG0003331" "0.843368140186028" "2" "2" "72.3928657436603" "85.8378"
"1901" "OG0003332" "0.480301421323498" "1" "2" "41.2280173432821" "85.8378"
"1902" "OG0003333" "0.27900369164553" "1" "2" "23.9490630827307" "85.8378"
"1903" "OG0001660" "0.492577109669086" "1" "3" "63.4226031365295" "128.7567"
"1904" "OG0001664" "0.71518269519978" "2" "3" "92.0845637310295" "128.7567"
"1905" "OG0001666" "0.948723049380911" "2" "2" "81.4362993681488" "85.8378"
"1906" "OG0001667" "0.479706874209688" "1" "2" "41.1769827270364" "85.8378"
"1907" "OG0001668" "0.729746227800815" "1" "2" "62.6398107527208" "85.8378"
"1908" "OG0001669" "0.759100121105697" "2" "2" "65.1594843754466" "85.8378"
"1909" "OG0000043" "0.770365997401071" "39" "50" "1653.16306029284" "2145.945"
"1910" "OG0000042" "1.04498617306634" "56" "54" "2421.88148141372" "2317.6206"
"1911" "OG0000048" "1.01505046510394" "49" "48" "2091.11277152398" "2060.1072"
"1912" "OG0001273" "1.33737047505003" "3" "2" "114.796939363249" "85.8378"
"1913" "OG0001270" "0.62669279111994" "2" "3" "80.6908956983928" "128.7567"
"1914" "OG0003303" "0.968013987917015" "2" "2" "83.0921910920231" "85.8378"
"1915" "OG0004213" "0.491041014351139" "1" "2" "42.1498803816702" "85.8378"
"1916" "OG0003531" "0.85812140398524" "2" "2" "73.6592534510042" "85.8378"
"1917" "OG0003534" "0.504461801409439" "1" "2" "43.3018912170231" "85.8378"
"1918" "OG0004215" "0.400331629078623" "1" "2" "34.363586310525" "85.8378"
"1919" "OG0004218" "0.499198848970304" "1" "2" "42.8501309581432" "85.8378"
"1920" "OG0011175" "0.888139736012111" "2" "2" "76.2359610318604" "85.8378"
"1921" "OG0001879" "0.859062641370327" "2" "2" "73.7400471974179" "85.8378"
"1922" "OG0001875" "0.939064211868622" "3" "3" "120.910809008305" "128.7567"
"1923" "OG0001873" "0.758041190495318" "2" "2" "65.068588101499" "85.8378"
"1924" "OG0001872" "0.273309836673397" "1" "3" "35.1904726476056" "128.7567"
"1925" "OG0002373" "0.549987709701626" "1" "2" "47.2097350278262" "85.8378"
"1926" "OG0002372" "0.487287874539469" "1" "2" "41.827719117144" "85.8378"
"1927" "OG0002370" "0.727483364808542" "1" "2" "62.4455715717627" "85.8378"
"1928" "OG0002376" "0.947185887593701" "2" "2" "81.3043527820906" "85.8378"
"1929" "OG0002217" "1.02699316557903" "2" "2" "88.1548339483395" "85.8378"
"1930" "OG0002210" "0.936941379430495" "2" "2" "80.4249867392789" "85.8378"
"1931" "OG0002218" "0.513445510672261" "1" "2" "44.0730330559834" "85.8378"
"1932" "OG0002219" "0.8079425089021" "2" "2" "69.3520074906367" "85.8378"
"1933" "OG0016336" "0.559952332533681" "1" "2" "48.0650763295596" "85.8378"
"1934" "OG0016334" "0.637908792127888" "1" "2" "54.7566873169152" "85.8378"
"1935" "OG0016332" "0.359466446907589" "1" "2" "30.8558089763643" "85.8378"
"1936" "OG0016333" "0.613237574193699" "1" "2" "52.6389642461239" "85.8378"
"1937" "OG0003298" "0.879626427553154" "2" "2" "75.5051973630221" "85.8378"
"1938" "OG0016168" "1.04911613402749" "2" "2" "90.0538208894251" "85.8378"
"1939" "OG0016161" "0.451881518046424" "1" "2" "38.7885153697654" "85.8378"
"1940" "OG0002968" "0.483089056122074" "1" "2" "41.4673017815953" "85.8378"
"1941" "OG0002969" "0.5076008105641" "1" "2" "43.5713368570391" "85.8378"
"1942" "OG0014679" "0.266335155266398" "1" "2" "22.861623790726" "85.8378"
"1943" "OG0000180" "0.93225021899604" "3" "3" "120.033461772207" "128.7567"
"1944" "OG0001594" "0.607476693814663" "2" "3" "78.2166944224864" "128.7567"
"1945" "OG0001592" "0.446324390887795" "1" "2" "38.3115038001484" "85.8378"
"1946" "OG0004518" "0.961408922726401" "2" "2" "82.5252268272043" "85.8378"
"1947" "OG0004514" "0.413980855200653" "1" "2" "35.5352058525426" "85.8378"
"1948" "OG0004517" "0.476907803456999" "1" "2" "40.9367166515812" "85.8378"
"1949" "OG0004511" "0.904621475000788" "2" "2" "77.6507172468227" "85.8378"
"1950" "OG0012710" "0.502404711439631" "1" "2" "43.1253151396128" "85.8378"
"1951" "OG0001599" "0.973076811348517" "2" "2" "83.5267727171717" "85.8378"
"1952" "OG0000131" "0.954411940600293" "13" "14" "573.472348924019" "600.8646"
"1953" "OG0000234" "0.907496626227186" "5" "6" "233.692541708292" "257.5134"
"1954" "OG0000235" "1.42996880515076" "11" "8" "490.98150521108" "343.3512"
"1955" "OG0000237" "1.24515807443214" "17" "14" "748.171408330436" "600.8646"
"1956" "OG0005606" "0.814049627217906" "2" "3" "104.814343636808" "128.7567"
"1957" "OG0000233" "0.683253449295495" "5" "8" "234.595891719748" "343.3512"
"1958" "OG0001048" "9.94031013057816" "20" "2" "853.254352926542" "85.8378"
"1959" "OG0001049" "0.634230952527847" "3" "5" "136.102474142237" "214.5945"
"1960" "OG0001044" "0.791635725193702" "3" "4" "135.904538104064" "171.6756"
"1961" "OG0001045" "1.10952444501928" "2" "2" "95.2391374066756" "85.8378"
"1962" "OG0001047" "7.44412047084173" "22" "3" "958.480386228028" "128.7567"
"1963" "OG0001040" "1.03725807701241" "2" "2" "89.0359513629759" "85.8378"
"1964" "OG0001043" "0.743763340810933" "2" "3" "95.7645133437911" "128.7567"
"1965" "OG0005390" "0.843626839057732" "2" "2" "72.4150718856698" "85.8378"
"1966" "OG0000138" "0.855340592012627" "15" "18" "660.784992021553" "772.5402"
"1967" "OG0002580" "0.9265908225082" "2" "2" "79.5365177042944" "85.8378"
"1968" "OG0003769" "0.360625753265702" "1" "2" "30.9553212836707" "85.8378"
"1969" "OG0003762" "1.28853003458131" "3" "2" "110.604583402384" "85.8378"
"1970" "OG0003359" "0.486456085188249" "1" "2" "41.7563201491719" "85.8378"
"1971" "OG0003356" "0.573577806510782" "1" "2" "49.2346570397112" "85.8378"
"1972" "OG0003357" "0.969049515165645" "2" "2" "83.1810784728856" "85.8378"
"1973" "OG0003355" "0.462526399013496" "1" "2" "39.7022485332407" "85.8378"
"1974" "OG0001606" "0.839746285483469" "3" "3" "108.122960556109" "128.7567"
"1975" "OG0001607" "0.468348282928872" "2" "4" "80.4039724807838" "171.6756"
"1976" "OG0001603" "0.845896809330208" "3" "3" "108.914881709887" "128.7567"
"1977" "OG0001601" "0.604601054863339" "2" "3" "77.8464366407225" "128.7567"
"1978" "OG0000959" "1.07356489975576" "2" "2" "92.1524491522552" "85.8378"
"1979" "OG0000958" "0.49529796917789" "2" "4" "85.0305760373958" "171.6756"
"1980" "OG0000951" "0.808836300062357" "2" "2" "69.4287285574926" "85.8378"
"1981" "OG0000953" "0.978550112908591" "2" "2" "83.996588881825" "85.8378"
"1982" "OG0000952" "0.93348506023366" "3" "3" "120.192455854987" "128.7567"
"1983" "OG0000955" "0.667903730449852" "1" "2" "57.3313868336083" "85.8378"
"1984" "OG0000957" "0.737294744806168" "3" "4" "126.575517691446" "171.6756"
"1985" "OG0003972" "1.1620828824597" "2" "2" "99.7506380479991" "85.8378"
"1986" "OG0002003" "0.893769941129558" "3" "3" "115.078868179036" "128.7567"
"1987" "OG0002005" "0.838885334898727" "2" "2" "72.00807159997" "85.8378"
"1988" "OG0006650" "0.89223127737543" "2" "2" "76.5871699410967" "85.8378"
"1989" "OG0003519" "0.592234718436253" "1" "2" "50.8361253141874" "85.8378"
"1990" "OG0003513" "0.27814361192866" "1" "2" "23.8752357320099" "85.8378"
"1991" "OG0003516" "0.414048425059929" "1" "2" "35.5410059006092" "85.8378"
"1992" "OG0003517" "0.520587511512645" "1" "2" "44.6860866957201" "85.8378"
"1993" "OG0004720" "0.492393030632277" "1" "2" "42.2659344848073" "85.8378"
"1994" "OG0004729" "0.568914840177778" "1" "2" "48.8343982682121" "85.8378"
"1995" "OG0002393" "1.26650919512619" "3" "2" "108.714362989403" "85.8378"
"1996" "OG0002392" "0.62448634979564" "1" "2" "53.6045343964882" "85.8378"
"1997" "OG0002397" "0.451861334001221" "1" "2" "38.78678281573" "85.8378"
"1998" "OG0002396" "0.510299602364076" "1" "2" "43.8029952078071" "85.8378"
"1999" "OG0000720" "0.933894707270473" "2" "2" "80.1634671037414" "85.8378"
"2000" "OG0000726" "0.95814075962933" "2" "2" "82.2446948969105" "85.8378"
"2001" "OG0000727" "0.514811895305367" "2" "3" "66.2854807602646" "128.7567"
"2002" "OG0000724" "3.81911140956492" "8" "2" "327.824121351951" "85.8378"
"2003" "OG0000725" "0.968326544142841" "2" "2" "83.1190202308244" "85.8378"
"2004" "OG0000728" "0.90316664258775" "3" "3" "116.288756449678" "128.7567"
"2005" "OG0016335" "0.805704888960762" "2" "2" "69.1599351176361" "85.8378"
"2006" "OG0000890" "2.29185787307129" "5" "2" "196.728037737119" "85.8378"
"2007" "OG0000892" "0.753496565722326" "5" "7" "226.37470628206" "300.4323"
"2008" "OG0003441" "0.245855719572194" "1" "2" "21.103714085494" "85.8378"
"2009" "OG0016339" "1.0339897196956" "2" "2" "88.7554027612866" "85.8378"
"2010" "OG0004327" "0.665712452177174" "1" "2" "57.1432923274938" "85.8378"
"2011" "OG0004325" "0.726276810835312" "1" "2" "62.3420036331193" "85.8378"
"2012" "OG0000313" "0.991249346897169" "4" "4" "170.17332637818" "171.6756"
"2013" "OG0000312" "0.457324802768902" "1" "3" "58.8836324326747" "128.7567"
"2014" "OG0000311" "1.27186280808901" "5" "4" "218.347810696366" "171.6756"
"2015" "OG0004329" "0.398481107219222" "1" "2" "34.2047415852621" "85.8378"
"2016" "OG0016314" "0.954232797712628" "2" "2" "81.909244043497" "85.8378"
"2017" "OG0000317" "0.818021145178434" "4" "5" "175.542838638993" "214.5945"
"2018" "OG0016316" "1.01823787875507" "2" "2" "87.403299389002" "85.8378"
"2019" "OG0016310" "1.01536200621196" "2" "2" "87.1564408168207" "85.8378"
"2020" "OG0016312" "67.8636052902243" "136" "2" "5825.26257818121" "85.8378"
"2021" "OG0000316" "0.712713192210819" "4" "5" "152.944331125885" "214.5945"
"2022" "OG0000126" "0.592823161179579" "4" "7" "178.103225806452" "300.4323"
"2023" "OG0000315" "0.846573666106293" "2" "2" "72.6680210364987" "85.8378"
"2024" "OG0000314" "0.752182149181802" "7" "9" "290.54547398267" "386.2701"
"2025" "OG0000127" "0.658614757238786" "6" "9" "254.403188140102" "386.2701"
"2026" "OG0001950" "0.980375273932772" "2" "2" "84.1532566887865" "85.8378"
"2027" "OG0004530" "0.214040886681764" "1" "2" "18.3727988228119" "85.8378"
"2028" "OG0002945" "0.821455908993168" "2" "2" "70.5119680249737" "85.8378"
"2029" "OG0004539" "0.453252719834374" "1" "2" "38.906216314599" "85.8378"
