"og_id" "correction_factor" "corr_Tfas_count" "old_Tfas_count" "total_mean_cov" "expected_mean_cov"
"1691" "OG0000729" "0.715932240230985" "1" "2" "66.1109013003057" "92.3424"
"1692" "OG0016335" "0.748970872164769" "1" "2" "69.161767865788" "92.3424"
"1693" "OG0000890" "2.13004514133111" "2" "2" "196.693480458854" "92.3424"
"1694" "OG0000892" "0.713320552869664" "5" "7" "230.544061374591" "323.1984"
"1695" "OG0003441" "0.228605521265043" "1" "2" "21.1099824868651" "92.3424"
"1696" "OG0004327" "0.6186281166192" "1" "2" "57.1256049960968" "92.3424"
"1697" "OG0004325" "0.675098158992048" "1" "2" "62.3401842369073" "92.3424"
"1698" "OG0000312" "0.424937328931228" "1" "3" "58.8595992046486" "138.5136"
"1699" "OG0004329" "0.37039894446789" "1" "2" "34.2035274896317" "92.3424"
"1700" "OG0016314" "0.887355374771562" "2" "2" "81.9405249593055" "92.3424"
"1701" "OG0000317" "0.760246414938991" "4" "5" "175.507446367156" "230.856"
"1702" "OG0000316" "0.662491867021795" "3" "5" "152.940222453183" "230.856"
"1703" "OG0000126" "0.550606017612802" "4" "7" "177.95498392283" "323.1984"
"1704" "OG0000315" "0.787263777037848" "2" "2" "72.6978266047398" "92.3424"
"1705" "OG0000314" "0.686397361388602" "6" "9" "285.226108669309" "415.5408"
"1706" "OG0000127" "0.612225680873246" "6" "9" "254.404749210614" "415.5408"
"1707" "OG0016091" "0.366418932132968" "1" "2" "33.8360035985954" "92.3424"
"1708" "OG0004530" "0.198944459178431" "1" "2" "18.3710088272383" "92.3424"
"1709" "OG0002945" "0.746355558531218" "1" "2" "68.9202635281131" "92.3424"
"1710" "OG0004539" "0.42127898472952" "1" "2" "38.9019125194873" "92.3424"
"1711" "OG0016278" "0.466674346092475" "1" "2" "43.0938291366098" "92.3424"
"1712" "OG0000604" "0.635302740064668" "1" "2" "58.6653797441476" "92.3424"
"1713" "OG0004392" "0.335855950654366" "1" "2" "31.0137445377057" "92.3424"
"1714" "OG0005570" "0.551982221771288" "2" "3" "76.4570446735395" "138.5136"
"1715" "OG0003701" "0.47929888456126" "1" "2" "44.2596093177097" "92.3424"
"1716" "OG0000053" "1.09375292984303" "48" "48" "2423.99449316969" "2216.2176"
"1717" "OG0003709" "0.844816965892271" "2" "2" "78.0124261912105" "92.3424"
"1718" "OG0000058" "0.641468373669524" "28" "43" "1273.54667669792" "1985.3616"
"1719" "OG0003375" "0.387879828589098" "1" "2" "35.8177542835059" "92.3424"
"1720" "OG0004891" "0.380989969404097" "1" "2" "35.1815281507009" "92.3424"
"1721" "OG0003379" "0.657186434951642" "1" "2" "60.6861726508785" "92.3424"
"1722" "OG0001629" "0.386775499351123" "1" "2" "35.7157778712811" "92.3424"
"1723" "OG0001621" "0.411568803723646" "1" "2" "38.0052511009704" "92.3424"
"1724" "OG0001623" "0.314716253154979" "1" "2" "29.0616541353383" "92.3424"
"1725" "OG0000979" "0.50979643200242" "2" "4" "94.1516520850806" "184.6848"
"1726" "OG0000973" "0.574617360450422" "2" "3" "79.5923192184856" "138.5136"
"1727" "OG0000972" "0.801255348383916" "2" "2" "73.989841882607" "92.3424"
"1728" "OG0000971" "0.814689105318553" "2" "2" "75.2303472389679" "92.3424"
"1729" "OG0003950" "0.403140083600905" "1" "2" "37.2269228559082" "92.3424"
"1730" "OG0003951" "0.400923899284338" "1" "2" "37.022275077274" "92.3424"
"1731" "OG0003957" "0.45371588681162" "1" "2" "41.8972139063133" "92.3424"
"1732" "OG0003579" "0.442898927259812" "1" "2" "40.8983499005964" "92.3424"
"1733" "OG0004705" "0.837389469435628" "2" "2" "77.3265533424126" "92.3424"
"1734" "OG0004706" "0.379676325592001" "1" "2" "35.0602231283468" "92.3424"
"1735" "OG0003573" "0.563410046388435" "1" "2" "52.0266358676194" "92.3424"
"1736" "OG0004702" "0.463657118140315" "1" "2" "42.8152110661602" "92.3424"
"1737" "OG0000374" "0.775774540416318" "3" "4" "143.27376584188" "184.6848"
"1738" "OG0001361" "0.47680239771865" "1" "2" "44.0290777310947" "92.3424"
"1739" "OG0001363" "0.831431510532388" "2" "3" "115.164571677279" "138.5136"
"1740" "OG0001364" "0.645612499387448" "2" "3" "89.4261114951532" "138.5136"
"1741" "OG0002624" "0.363927378612518" "1" "2" "33.6059275667885" "92.3424"
"1742" "OG0002629" "0.572384902539303" "2" "3" "79.283093436368" "138.5136"
"1743" "OG0002628" "0.218220824368907" "1" "3" "30.226551978305" "138.5136"
"1744" "OG0000709" "0.78967589299468" "2" "3" "109.380850771908" "138.5136"
"1745" "OG0000706" "0.569191799576039" "2" "3" "78.8408052497557" "138.5136"
"1746" "OG0004472" "0.333574967162905" "1" "2" "30.8031130477439" "92.3424"
"1747" "OG0001778" "0.71626611701087" "1" "2" "66.1417322834646" "92.3424"
"1748" "OG0003806" "0.415102195279499" "1" "2" "38.3315329573777" "92.3424"
"1749" "OG0003807" "0.324582537037767" "1" "2" "29.9727304681563" "92.3424"
"1750" "OG0003805" "0.382395243658634" "1" "2" "35.311294548023" "92.3424"
"1751" "OG0005602" "0.320990630573742" "1" "2" "29.6410452046928" "92.3424"
"1752" "OG0005603" "0.485825667789819" "1" "2" "44.8623081453145" "92.3424"
"1753" "OG0000230" "0.576347580352563" "7" "13" "345.938572225665" "600.2256"
"1754" "OG0005605" "0.383546223325392" "1" "3" "53.126368159204" "138.5136"
"1755" "OG0005396" "0.434457817136404" "1" "2" "40.1188775331367" "92.3424"
"1756" "OG0005397" "0.473457680458189" "1" "2" "43.7202185119423" "92.3424"
"1757" "OG0005398" "0.486371402706001" "1" "2" "44.9127026172386" "92.3424"
"1758" "OG0005429" "0.474024962960959" "1" "2" "43.772602739726" "92.3424"
"1759" "OG0001552" "0.831155022034702" "3" "4" "153.501699013475" "184.6848"
"1760" "OG0001550" "0.387299634155698" "1" "2" "35.7641777370591" "92.3424"
"1761" "OG0001554" "0.42205642045674" "1" "3" "58.4605542005767" "138.5136"
"1762" "OG0001558" "0.392208078628218" "1" "3" "54.3261529198775" "138.5136"
"1763" "OG0001559" "0.470781716703716" "1" "2" "43.4731135965413" "92.3424"
"1764" "OG0001081" "0.276914132829443" "1" "2" "25.5709156193896" "92.3424"
"1765" "OG0003494" "0.513608356497473" "1" "2" "47.4278282990323" "92.3424"
"1766" "OG0003497" "0.308171835387747" "1" "2" "28.4573268921095" "92.3424"
"1767" "OG0003493" "0.235699469653937" "1" "2" "21.7650547065717" "92.3424"
"1768" "OG0003492" "0.369861473574166" "1" "2" "34.1538961373751" "92.3424"
"1769" "OG0016304" "0.916333579456" "2" "2" "84.6164419275577" "92.3424"
"1770" "OG0003729" "0.451904982202441" "1" "2" "41.7299906285307" "92.3424"
"1771" "OG0003720" "0.311880904138842" "1" "2" "28.7998312023506" "92.3424"
"1772" "OG0003276" "0.566997207303244" "1" "2" "52.3578829156791" "92.3424"
"1773" "OG0016279" "0.761962737484712" "2" "2" "70.3614678899083" "92.3424"
"1774" "OG0002458" "1.02183783386337" "3" "3" "141.538436984618" "138.5136"
"1775" "OG0002450" "0.548720677382583" "1" "2" "50.6701842791334" "92.3424"
"1776" "OG0002456" "0.294224517162067" "1" "2" "27.1693980535864" "92.3424"
"1777" "OG0002457" "0.49798830709236" "1" "2" "45.9854354488456" "92.3424"
"1778" "OG0002455" "0.332560144562925" "1" "2" "30.7094018932874" "92.3424"
"1779" "OG0000917" "0.622661874232036" "2" "3" "86.2471377826266" "138.5136"
"1780" "OG0000916" "0.688496128919158" "1" "2" "63.5773849351045" "92.3424"
"1781" "OG0016390" "0.305856975819901" "1" "2" "28.2435672039516" "92.3424"
"1782" "OG0002048" "0.773193145267555" "2" "3" "107.097766046332" "138.5136"
"1783" "OG0002046" "0.510124554141754" "1" "2" "47.1061256283795" "92.3424"
"1784" "OG0002041" "0.488084944395138" "1" "2" "45.0709351693136" "92.3424"
"1785" "OG0002040" "0.56406993731076" "1" "2" "52.0875717791252" "92.3424"
"1786" "OG0016293" "0.309115682349226" "1" "2" "28.5444839857651" "92.3424"
"1787" "OG0016129" "0.561948150219975" "1" "2" "51.8916408668731" "92.3424"
"1788" "OG0016128" "0.673580558953615" "1" "2" "62.2000454071183" "92.3424"
"1789" "OG0016127" "0.748585176905946" "1" "2" "69.1261518399196" "92.3424"
"1790" "OG0016124" "0.332788373795311" "1" "2" "30.7304771283561" "92.3424"
"1791" "OG0016123" "0.500537830351123" "1" "2" "46.2208645454155" "92.3424"
"1792" "OG0005090" "0.382495098512799" "1" "2" "35.3205153849083" "92.3424"
"1793" "OG0005096" "0.329218456611062" "1" "2" "30.4008224077613" "92.3424"
"1794" "OG0003556" "0.40079562852729" "1" "2" "37.0104302477184" "92.3424"
"1795" "OG0004270" "0.406635389194556" "1" "2" "37.5496877631593" "92.3424"
"1796" "OG0004271" "0.750752275953878" "2" "2" "69.3262669670434" "92.3424"
"1797" "OG0004272" "0.62191443603412" "1" "2" "57.4290716180371" "92.3424"
"1798" "OG0003783" "0.52985223719096" "1" "2" "48.9278272275825" "92.3424"
"1799" "OG0000358" "0.598611178294227" "3" "5" "138.192982176292" "230.856"
"1800" "OG0000357" "0.562233854857246" "1" "2" "51.9180235187698" "92.3424"
"1801" "OG0000355" "0.460113848281852" "1" "3" "63.7320255353732" "138.5136"
"1802" "OG0001348" "0.387448508918195" "1" "2" "35.7779251899275" "92.3424"
"1803" "OG0001347" "0.275846614207943" "1" "3" "38.2085075817533" "138.5136"
"1804" "OG0001345" "0.935349244850105" "4" "4" "172.744788215293" "184.6848"
"1805" "OG0001344" "0.631017662724287" "2" "3" "87.4045281275269" "138.5136"
"1806" "OG0002606" "0.81860908906594" "2" "2" "75.5923279461626" "92.3424"
"1807" "OG0002605" "0.33468959295466" "1" "2" "30.9060402684564" "92.3424"
"1808" "OG0002604" "0.481055272335611" "1" "2" "44.4217983801239" "92.3424"
"1809" "OG0002600" "0.471153206592131" "1" "2" "43.5074178644132" "92.3424"
"1810" "OG0002608" "0.888159461890403" "4" "4" "164.029552587337" "184.6848"
"1811" "OG0000766" "0.629100721751699" "2" "3" "87.1390057324261" "138.5136"
"1812" "OG0000767" "0.546679115648092" "3" "6" "151.444984706467" "277.0272"
"1813" "OG0000765" "0.412369528510302" "2" "4" "76.1583838990194" "184.6848"
"1814" "OG0000762" "0.483829076571013" "1" "3" "67.0169071805267" "138.5136"
"1815" "OG0000763" "0.828840038194752" "3" "4" "153.07415668599" "184.6848"
"1816" "OG0000761" "0.525852031997473" "2" "4" "97.1168773590469" "184.6848"
"1817" "OG0003237" "0.360854297384464" "1" "2" "33.3221518707952" "92.3424"
"1818" "OG0003239" "0.472438727504271" "1" "2" "43.6261259506904" "92.3424"
"1819" "OG0003238" "0.45158200866169" "1" "2" "41.7001664766412" "92.3424"
"1820" "OG0004476" "0.614196612573048" "1" "2" "56.7163892768654" "92.3424"
"1821" "OG0016178" "0.662146496055479" "1" "2" "61.1441965973535" "92.3424"
"1822" "OG0001989" "0.842505089501483" "2" "2" "77.7989419767817" "92.3424"
"1823" "OG0001988" "0.547104579468538" "2" "3" "75.7814248786733" "138.5136"
"1824" "OG0001980" "0.792106167195621" "2" "3" "109.717476800467" "138.5136"
"1825" "OG0001985" "0.212858162218964" "1" "3" "29.4837503383327" "138.5136"
"1826" "OG0002185" "0.79475538253229" "2" "2" "73.3896194359497" "92.3424"
"1827" "OG0000168" "0.764615441492258" "10" "13" "458.941762138955" "600.2256"
"1828" "OG0000162" "0.619483500950677" "1" "2" "57.2045932381878" "92.3424"
"1829" "OG0005404" "0.342366607398321" "1" "2" "31.6149542070187" "92.3424"
"1830" "OG0000166" "0.576195819580396" "6" "11" "292.640176675114" "507.8832"
"1831" "OG0005407" "0.277267542275899" "1" "2" "25.603550295858" "92.3424"
"1832" "OG0001571" "0.615433442122771" "2" "3" "85.2459016288166" "138.5136"
"1833" "OG0002981" "0.372855786351972" "1" "2" "34.4303981656283" "92.3424"
"1834" "OG0005332" "0.226810297373053" "1" "2" "20.9442072041414" "92.3424"
"1835" "OG0000298" "0.986515712018527" "9" "9" "409.937528184748" "415.5408"
"1836" "OG0000299" "0.747222453666104" "7" "10" "345.001573527084" "461.712"
"1837" "OG0000296" "0.466940816031646" "2" "5" "107.796089025802" "230.856"
"1838" "OG0000295" "0.493696387596178" "3" "6" "136.767327905884" "277.0272"
"1839" "OG0005447" "0.475907056236286" "1" "3" "65.9195996246904" "138.5136"
"1840" "OG0005337" "0.686863627512783" "1" "2" "63.4266358372364" "92.3424"
"1841" "OG0004137" "0.45482260490572" "1" "2" "41.9994109112459" "92.3424"
"1842" "OG0002475" "0.437901736911949" "1" "2" "40.436897350618" "92.3424"
"1843" "OG0002476" "0.254425882129409" "1" "2" "23.4942965779468" "92.3424"
"1844" "OG0002478" "0.577665956410513" "1" "2" "53.3430608132422" "92.3424"
"1845" "OG0000936" "0.75779995466742" "2" "2" "69.9770665338808" "92.3424"
"1846" "OG0000935" "0.637191003822542" "1" "2" "58.8397465513827" "92.3424"
"1847" "OG0005322" "0.789772940863135" "2" "2" "72.9295288143599" "92.3424"
"1848" "OG0002063" "0.605377956252945" "2" "3" "83.8530800812379" "138.5136"
"1849" "OG0002062" "0.505518092488636" "1" "2" "46.6807539038226" "92.3424"
"1850" "OG0016145" "0.675695968494695" "1" "2" "62.3953874011246" "92.3424"
"1851" "OG0016144" "0.421223347833696" "1" "2" "38.8967748749983" "92.3424"
"1852" "OG0016146" "0.374805504398204" "1" "2" "34.6104398093408" "92.3424"
"1853" "OG0003917" "0.334061059708216" "1" "2" "30.848" "92.3424"
"1854" "OG0003912" "0.408203120876537" "1" "2" "37.6944558692295" "92.3424"
"1855" "OG0015521" "0.490556718370928" "1" "2" "45.2991847104956" "92.3424"
"1856" "OG0011259" "0.439720760945855" "1" "2" "40.6048703955665" "92.3424"
"1857" "OG0000334" "0.683784671759752" "3" "5" "157.855794183769" "230.856"
"1858" "OG0000332" "0.581805388073134" "5" "8" "214.901223470418" "369.3696"
"1859" "OG0001327" "0.821928132993385" "2" "2" "75.8988164281284" "92.3424"
"1860" "OG0016422" "0.585471783636764" "1" "2" "54.0638696332995" "92.3424"
"1861" "OG0002669" "0.619695297380425" "2" "3" "85.8362265432332" "138.5136"
"1862" "OG0002668" "0.639153052008057" "2" "3" "88.5313901846233" "138.5136"
"1863" "OG0002665" "0.699296126087343" "2" "3" "96.8620238904117" "138.5136"
"1864" "OG0002664" "0.464266039338147" "1" "2" "42.8714403109789" "92.3424"
"1865" "OG0002666" "0.521719518679994" "1" "2" "48.1768324817555" "92.3424"
"1866" "OG0002663" "0.387768501377319" "1" "2" "35.807474061585" "92.3424"
"1867" "OG0002662" "0.281946411492503" "1" "3" "39.053412462908" "138.5136"
"1868" "OG0000745" "0.613696449581246" "2" "3" "85.0053045387169" "138.5136"
"1869" "OG0000747" "0.471713265051112" "1" "2" "43.5591350066558" "92.3424"
"1870" "OG0000740" "0.464396411231947" "2" "4" "85.7669583290899" "184.6848"
"1871" "OG0000743" "0.699033756527314" "1" "2" "64.5504547587479" "92.3424"
"1872" "OG0000748" "0.671081962315387" "3" "4" "123.938637993825" "184.6848"
"1873" "OG0000306" "0.885794613852921" "12" "13" "531.676603576638" "600.2256"
"1874" "OG0004937" "0.760958844013658" "2" "2" "70.2687659574468" "92.3424"
"1875" "OG0004936" "0.45989557171262" "1" "2" "42.4678608413154" "92.3424"
"1876" "OG0004934" "0.799369435118115" "2" "2" "73.815692125451" "92.3424"
"1877" "OG0000300" "0.654391144891341" "5" "8" "241.712195432056" "369.3696"
"1878" "OG0003218" "0.407298205031168" "1" "2" "37.6108937682701" "92.3424"
"1879" "OG0005466" "0.704279534487779" "1" "2" "65.0348624854843" "92.3424"
"1880" "OG0000107" "0.853944788122052" "7" "8" "315.421244810727" "369.3696"
"1881" "OG0005464" "0.479692134657732" "1" "2" "44.2959229754181" "92.3424"
"1882" "OG0000105" "0.418445575259112" "8" "18" "347.762418199263" "831.0816"
"1883" "OG0000102" "0.652221616212509" "14" "22" "662.504803102362" "1015.7664"
"1884" "OG0001517" "0.418575438479944" "1" "3" "57.9783908554355" "138.5136"
"1885" "OG0016267" "0.26244428161264" "1" "2" "24.234734830387" "92.3424"
"1886" "OG0016260" "1.64239733574316" "2" "2" "151.662911736129" "92.3424"
"1887" "OG0016261" "0.23861007119674" "1" "2" "22.0338266384778" "92.3424"
"1888" "OG0016269" "0.37663325893766" "1" "2" "34.779219050125" "92.3424"
"1889" "OG0003785" "0.354057689827231" "1" "2" "32.6945368171021" "92.3424"
"1890" "OG0003787" "0.437688386331872" "1" "2" "40.4171960460122" "92.3424"
"1891" "OG0003781" "0.453535174270062" "1" "2" "41.8805264765157" "92.3424"
"1892" "OG0004330" "0.480962146853808" "1" "2" "44.4131989496331" "92.3424"
"1893" "OG0003455" "0.464233279721237" "1" "2" "42.8684152093303" "92.3424"
"1894" "OG0003454" "0.402076541992488" "1" "2" "37.1287128712871" "92.3424"
"1895" "OG0004489" "0.63615986688073" "1" "2" "58.7445288914471" "92.3424"
"1896" "OG0004336" "0.286672213534814" "1" "2" "26.4720002111172" "92.3424"
"1897" "OG0004487" "0.742267604180231" "1" "2" "68.5427720122526" "92.3424"
"1898" "OG0004154" "0.378600471289487" "1" "2" "34.9608761600023" "92.3424"
"1899" "OG0004151" "0.685983905668537" "1" "2" "63.3454002108063" "92.3424"
"1900" "OG0002414" "0.453066849482389" "1" "2" "41.8372802416426" "92.3424"
"1901" "OG0002415" "0.602138303145462" "2" "3" "83.4043440665693" "138.5136"
"1902" "OG0002413" "0.73408352076887" "1" "2" "67.7870341082473" "92.3424"
"1903" "OG0000483" "0.891909726313644" "4" "4" "164.72216942229" "184.6848"
"1904" "OG0000482" "0.63812120837851" "2" "3" "88.3884658088576" "138.5136"
"1905" "OG0000487" "0.350580034871033" "1" "3" "48.5601027181124" "138.5136"
"1906" "OG0001688" "0.661199131500095" "1" "2" "61.0567146806344" "92.3424"
"1907" "OG0001689" "0.33513827549679" "1" "3" "46.4212090368522" "138.5136"
"1908" "OG0001686" "0.623997017410427" "2" "3" "86.4320732707809" "138.5136"
"1909" "OG0001687" "0.750516040919969" "3" "4" "138.608904914096" "184.6848"
"1910" "OG0001685" "0.570153263622577" "1" "2" "52.6493207307414" "92.3424"
"1911" "OG0001682" "0.577668612552191" "2" "3" "80.0149591316091" "138.5136"
"1912" "OG0001680" "0.379487094917566" "1" "3" "52.5641236705737" "138.5136"
"1913" "OG0001681" "0.39014082679636" "1" "2" "36.0265402843602" "92.3424"
"1914" "OG0006161" "0.431885387010971" "1" "2" "39.8813331615219" "92.3424"
"1915" "OG0016162" "0.257042282501312" "1" "2" "23.7359012676492" "92.3424"
"1916" "OG0016165" "0.505028311109409" "1" "2" "46.6355263157895" "92.3424"
"1917" "OG0016164" "0.321399369453811" "1" "2" "29.6787891338516" "92.3424"
"1918" "OG0016398" "0.420599967048767" "1" "2" "38.839210397204" "92.3424"
"1919" "OG0016399" "0.468616043679621" "1" "2" "43.273130151881" "92.3424"
"1920" "OG0000146" "0.887078227208288" "4" "4" "163.829864976317" "184.6848"
"1921" "OG0000319" "0.643799726838015" "1" "2" "59.4500118955667" "92.3424"
"1922" "OG0000318" "0.71451414114705" "3" "4" "131.959901254915" "184.6848"
"1923" "OG0005141" "0.352964059707099" "1" "2" "32.5935483870968" "92.3424"
"1924" "OG0005140" "0.445167179697219" "1" "2" "41.1078057744724" "92.3424"
"1925" "OG0014140" "0.70634796352496" "1" "2" "65.2258661870073" "92.3424"
"1926" "OG0001304" "0.411311695903276" "1" "2" "37.9815091477787" "92.3424"
"1927" "OG0002643" "0.810143481015594" "2" "2" "74.8105933813343" "92.3424"
"1928" "OG0002641" "0.651985921941616" "1" "2" "60.2059447983015" "92.3424"
"1929" "OG0002648" "0.497065460091969" "1" "2" "45.9002175419967" "92.3424"
"1930" "OG0003668" "0.444976527781729" "1" "2" "41.0902005190315" "92.3424"
"1931" "OG0004507" "0.444065822027452" "1" "2" "41.0061037639878" "92.3424"
"1932" "OG0016424" "0.69702631334368" "1" "2" "64.3650826373074" "92.3424"
"1933" "OG0016425" "0.71406466480655" "1" "2" "65.9384449034324" "92.3424"
"1934" "OG0016420" "3.33755269573855" "2" "2" "308.197626050967" "92.3424"
"1935" "OG0016413" "0.397580616506483" "1" "2" "36.7135483216882" "92.3424"
"1936" "OG0016415" "0.34512546242758" "1" "2" "31.8697135016726" "92.3424"
"1937" "OG0003278" "0.454375303609638" "1" "2" "41.9581060360426" "92.3424"
"1938" "OG0016392" "0.505764980969878" "1" "2" "46.7035521787129" "92.3424"
"1939" "OG0003274" "0.433706685492901" "1" "2" "40.0495162344597" "92.3424"
"1940" "OG0004957" "0.488381080004379" "1" "2" "45.0982810421964" "92.3424"
"1941" "OG0004956" "0.375543502000565" "1" "2" "34.6785882791369" "92.3424"
"1942" "OG0004950" "0.406699207480164" "1" "2" "37.5555808968163" "92.3424"
"1943" "OG0004952" "0.364101817578381" "1" "2" "33.6220356795499" "92.3424"
"1944" "OG0004825" "0.497134498244567" "1" "2" "45.9065926906991" "92.3424"
"1945" "OG0004824" "0.506927554896161" "1" "2" "46.8109070452433" "92.3424"
"1946" "OG0004232" "0.405203924625567" "1" "2" "37.417502889344" "92.3424"
"1947" "OG0004233" "0.454062911390543" "1" "2" "41.9292589887901" "92.3424"
"1948" "OG0004823" "0.246468030142084" "1" "2" "22.7594494265923" "92.3424"
"1949" "OG0004236" "0.706539756312483" "1" "2" "65.2435767933098" "92.3424"
"1950" "OG0000467" "0.644476552052393" "6" "10" "297.562557801215" "461.712"
"1951" "OG0005323" "0.713450305974385" "1" "2" "65.8817135344091" "92.3424"
"1952" "OG0005444" "0.516249759802398" "1" "2" "47.6717418195769" "92.3424"
"1953" "OG0005445" "0.239738890435261" "1" "2" "22.138064516129" "92.3424"
"1954" "OG0005331" "0.438649037833352" "1" "2" "40.5059049112225" "92.3424"
"1955" "OG0005440" "0.446234448594284" "1" "2" "41.2063599458728" "92.3424"
"1956" "OG0005338" "0.628656111387462" "1" "2" "58.0516141001855" "92.3424"
"1957" "OG0005449" "0.703911529532379" "2" "3" "97.5013200370361" "138.5136"
"1958" "OG0001535" "0.765741222835417" "2" "2" "70.7103822955573" "92.3424"
"1959" "OG0016273" "0.366557712357896" "1" "2" "33.8488188976378" "92.3424"
"1960" "OG0005324" "0.922395780425731" "3" "3" "127.764360171577" "138.5136"
"1961" "OG0005326" "0.638451887865089" "1" "2" "58.9561796099932" "92.3424"
"1962" "OG0003443" "0.443967679163338" "1" "2" "40.9970410163726" "92.3424"
"1963" "OG0004179" "0.481015372414039" "1" "2" "44.4181139256061" "92.3424"
"1964" "OG0003786" "0.417732087321872" "1" "2" "38.5743835003113" "92.3424"
"1965" "OG0004177" "0.522167749846592" "1" "2" "48.218223223434" "92.3424"
"1966" "OG0004175" "0.297242621977596" "1" "2" "27.448097095704" "92.3424"
"1967" "OG0003266" "0.12412494089303" "1" "2" "11.4619949419205" "92.3424"
"1968" "OG0004945" "0.334038676639917" "1" "2" "30.8459330937539" "92.3424"
"1969" "OG0002438" "0.606856653941441" "1" "2" "56.0385998809221" "92.3424"
"1970" "OG0002439" "0.606846671636259" "2" "3" "84.0565171363561" "138.5136"
"1971" "OG0002434" "0.508769667336779" "2" "3" "70.4715181936196" "138.5136"
"1972" "OG0003445" "0.555532573687855" "1" "2" "51.2992111325134" "92.3424"
"1973" "OG0002433" "0.801799832168195" "2" "2" "74.0401208220083" "92.3424"
"1974" "OG0000460" "0.516196111091002" "3" "5" "119.166969422024" "230.856"
"1975" "OG0000463" "1.28356271131778" "10" "10" "592.636306567954" "461.712"
"1976" "OG0000307" "0.416057160040509" "1" "2" "38.4197166953247" "92.3424"
"1977" "OG0000466" "0.88992956616834" "7" "8" "328.712927883773" "369.3696"
"1978" "OG0000469" "1.37853380467128" "10" "10" "636.485600022384" "461.712"
"1979" "OG0016374" "0.457322892136061" "1" "2" "42.230293434785" "92.3424"
"1980" "OG0000301" "0.710655254986729" "4" "6" "196.87083545426" "277.0272"
"1981" "OG0003448" "0.517839758288067" "1" "2" "47.81856609574" "92.3424"
